ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
1278,0.1552564951,0.0,0.471764383795,0.554319372394,1.0
1279,0.0189878751489,0.0870463458143,0.627721759083,0.0,1.0
1280,1.0,0.0,0.0972338298295,0.0901188585194,0.286699017251
1281,0.0,0.00861155683742,1.0,0.242187530285,0.139790424531
1282,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
1283,0.206366705825,0.0,0.800922876967,1.0,0.700476123612
1284,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
1285,0.787715186858,0.0,0.199193127169,1.0,0.224529983376
1286,0.0408537084279,0.010973348379,0.557560156852,0.0,1.0
1287,1.0,0.0,0.0284226592955,0.563366404264,0.381676980215
1288,0.0,0.81434331562,0.81792288857,0.788979093893,1.0
1289,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
1290,0.00791866921733,1.0,0.355516138755,0.0,0.374069542975
1291,0.614495199507,0.0,0.114447472926,1.0,0.346219578394
1292,1.0,0.040900790421,0.144747363341,0.0,0.368541920241
1293,1.0,0.0,0.103549220201,0.185393684944,0.173573920116
1294,0.160843219235,0.0,0.273168115492,0.634488242734,1.0
1295,0.794340671569,0.0,0.150046740076,1.0,0.116414334384
1296,1.0,0.0,0.162411890757,0.978459720345,0.739824874343
1297,0.0263174603129,0.0,1.0,0.046331694661,0.745903834608
1298,1.0,0.0,0.0819904787776,0.725903681204,0.0755289640126
1299,0.036630480211,0.0,1.0,0.675502223941,0.376371188897
1300,0.0189878751489,0.0870463458143,0.627721759083,0.0,1.0
1301,0.0,0.81434331562,0.81792288857,0.788979093893,1.0
1302,0.50615265874,0.0,0.0262265438786,1.0,0.346970017458
1303,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
1304,0.0,1.0,0.734733300139,0.275367260285,0.404194268501
1305,1.0,0.0,0.0677149045316,0.448680396846,0.193948567382
1306,1.0,0.0,0.0386937676476,0.37826609914,0.220290980813
1307,0.764346055653,0.0,1.0,0.967946750096,0.400847463661
1308,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
1309,0.337122863726,0.0,0.291176146274,1.0,0.44197022478
1310,1.0,0.0,0.651469145842,0.502397289773,0.328938230029
1311,1.0,0.0,0.0935623946921,0.454039732549,0.0768865442371
1312,0.490976016074,0.0,0.254440039797,1.0,0.162725570635
1313,0.0,1.0,0.70710785639,0.0890404807398,0.891343878067
1314,0.0,0.462820344768,1.0,0.430654166476,0.746448002542
1315,1.0,0.0,0.219061628716,0.754176054759,0.742897067923
1316,1.0,0.0,0.0231359199392,0.13899527078,0.40383118864
1317,0.0,1.0,0.239741850477,0.020441815438,0.4417701341
1318,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
1319,1.0,0.0,0.0386937676476,0.37826609914,0.220290980813
1320,0.337486334399,0.0,0.155472676795,1.0,0.508443031714
1321,1.0,0.0,0.12532048219,0.173327149535,0.143936704613
1322,1.0,0.0,0.160315473771,0.61070753701,0.143233149634
1323,0.167344934822,0.0,0.870912506314,1.0,0.337298776334
1324,1.0,0.339492600359,0.0,0.251048090036,0.806508601877
1325,0.0651559710897,0.0,0.760005952529,1.0,0.437079307741
1326,1.0,0.0725812163265,0.267314449089,0.0,0.273504771973
1327,0.0860415653709,0.0,1.0,0.169367545559,0.988695147078
1328,1.0,0.0,0.157901251921,0.115742570963,0.45902500526
1329,1.0,0.0,0.0900681155515,0.250902617533,0.656323700919
1330,1.0,0.0,0.10710291183,0.196519765653,0.654899268229
1331,0.0190174868334,0.0535591066512,0.876324523992,0.0,1.0
1332,1.0,0.0,0.0819904787776,0.725903681204,0.0755289640126
1333,1.0,0.0,0.162411890757,0.978459720345,0.739824874343
1334,1.0,0.0,0.0820351366533,0.479529544433,0.433322732331
1335,1.0,0.0,0.10710291183,0.196519765653,0.654899268229
1336,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
1337,0.0,0.0163286695656,1.0,0.460083927676,0.141829434829
1338,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
1339,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
1340,0.1552564951,0.0,0.471764383795,0.554319372394,1.0
1341,0.0294891018196,0.0,1.0,0.199374652653,0.310680489982
1342,0.490976016074,0.0,0.254440039797,1.0,0.162725570635
1343,0.0,1.0,0.70710785639,0.0890404807398,0.891343878067
1344,0.115158854457,0.0,0.68082711279,0.821401642624,1.0
1345,0.490976016074,0.0,0.254440039797,1.0,0.162725570635
1346,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
1347,1.0,0.0,0.160315473771,0.61070753701,0.143233149634
1348,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
1349,1.0,0.0,0.0764882238598,0.163865800678,0.310314459878
1350,1.0,0.0,0.0558622105749,0.114297084245,0.421648945784
1351,0.0,1.0,0.212601675687,0.696033199051,0.265481907884
1352,0.0641618653966,0.00883191208105,0.597638110543,0.0,1.0
1353,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
1354,0.342620241098,0.0,1.0,0.598627940405,0.751806496988
1355,0.282647508773,0.0,0.294915124922,1.0,0.552941878976
1356,0.0,1.0,0.0931801378692,0.00319612303459,0.171063935874
1357,0.490976016074,0.0,0.254440039797,1.0,0.162725570635
1358,0.794340671569,0.0,0.150046740076,1.0,0.116414334384
1359,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
1360,0.0408537084279,0.010973348379,0.557560156852,0.0,1.0
1361,0.0382955746309,0.0,0.992692907372,1.0,0.51367704018
1362,1.0,0.0,0.327647678501,0.193135195038,0.763662610762
1363,0.036630480211,0.0,1.0,0.675502223941,0.376371188897
1364,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
1365,1.0,0.0,0.0859807054931,0.082331821134,0.319482958411
1366,0.347699586025,0.0,0.614283535685,1.0,0.0365502616527
1367,0.0643450097547,0.0,0.593899594389,0.69660240652,1.0
1368,1.0,0.0,0.219061628716,0.754176054759,0.742897067923
1369,1.0,0.0,0.108062905133,0.61032962472,0.126863775283
1370,0.0168674283629,0.445868445277,0.082001612206,0.0,1.0
1371,0.220058591941,0.19627162103,0.732762781793,0.0,1.0
1372,1.0,0.0565288809322,0.50091326684,0.0,0.699749875664
1373,0.0,0.440232669639,0.886375628611,0.0118168621509,1.0
1374,0.0632495364201,0.86992395136,0.571773872832,0.0,1.0
1375,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
1376,0.0,0.00878501850246,1.0,0.150588063684,0.410522360356
1377,0.0272512312085,0.299751984745,0.709598164384,0.0,1.0
1378,1.0,0.0,0.103549220201,0.185393684944,0.173573920116
1379,0.0189878751489,0.0870463458143,0.627721759083,0.0,1.0
1380,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
1381,0.704955296556,0.0,1.0,0.644881464135,0.577125959748
1382,0.794340671569,0.0,0.150046740076,1.0,0.116414334384
1383,0.57727652387,0.0,0.612068874871,1.0,0.0953639234738
1384,1.0,0.0,0.0596757650754,0.133277501041,0.08211229661
1385,1.0,0.0,0.0558622105749,0.114297084245,0.421648945784
1386,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
1387,0.614495199507,0.0,0.114447472926,1.0,0.346219578394
1388,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
1389,0.231793014528,0.0,0.372453587728,1.0,0.317380525664
1390,0.00791866921733,1.0,0.355516138755,0.0,0.374069542975
1391,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
1392,0.541143836472,0.0,0.372058281969,0.945018471499,1.0
1393,0.0,0.331765118236,1.0,0.0262465129553,0.613778277472
1394,1.0,0.0,0.0432937517198,0.0915212651898,0.0647997538059
1395,0.490976016074,0.0,0.254440039797,1.0,0.162725570635
1396,1.0,0.0,0.0677149045316,0.448680396846,0.193948567382
1397,1.0,0.0,0.0972338298295,0.0901188585194,0.286699017251
1398,0.0641618653966,0.00883191208105,0.597638110543,0.0,1.0
1399,1.0,0.0,0.23566302094,0.981891461252,0.662753267987
1400,0.787715186858,0.0,0.199193127169,1.0,0.224529983376
1401,0.787715186858,0.0,0.199193127169,1.0,0.224529983376
1402,0.00791866921733,1.0,0.355516138755,0.0,0.374069542975
1403,0.200845289599,0.0,0.822426404107,1.0,0.156531814292
1404,1.0,0.0,0.0231359199392,0.13899527078,0.40383118864
1405,1.0,0.325231295356,0.0858375542332,0.0,0.318986247665
1406,0.0284784259068,0.0,1.0,0.0993577347069,0.467492015434
1407,1.0,0.0,0.0859807054931,0.082331821134,0.319482958411
1408,1.0,0.0,0.0819904787776,0.725903681204,0.0755289640126
1409,0.0,0.168516224243,1.0,0.0260036390516,0.551793408374
1410,0.347699586025,0.0,0.614283535685,1.0,0.0365502616527
1411,0.167344934822,0.0,0.870912506314,1.0,0.337298776334
1412,0.500915023451,0.0,0.271596331704,1.0,0.136265590982
1413,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
1414,1.0,0.0,0.0386937676476,0.37826609914,0.220290980813
1415,1.0,0.0,0.174396699869,0.128297971073,0.518450937568
1416,0.195702818889,0.0,0.616812732269,1.0,0.517774288058
1417,1.0,0.0,0.0819904787776,0.725903681204,0.0755289640126
1418,0.837439541363,0.0,0.136370337189,1.0,0.0935534327304
1419,1.0,0.0,0.162926937007,0.780145795322,0.165940053919
1420,0.0351813972979,0.0,0.643683327304,0.0576855556422,1.0
1421,0.385566146211,0.0,0.216455338264,1.0,0.17063102689
1422,0.614495199507,0.0,0.114447472926,1.0,0.346219578394
1423,0.0448159814131,0.0623684536252,0.679462684004,0.0,1.0
1424,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
1425,1.0,0.23357552228,0.0,0.505785727642,0.218943647795
1426,0.541143836472,0.0,0.372058281969,0.945018471499,1.0
1427,0.231793014528,0.0,0.372453587728,1.0,0.317380525664
1428,0.0448159814131,0.0623684536252,0.679462684004,0.0,1.0
1429,1.0,0.0,0.0386937676476,0.37826609914,0.220290980813
1430,0.182295886753,0.0,1.0,0.904876849095,0.986742551151
1431,0.0320197708705,0.0537644118586,0.964672631354,0.0,1.0
1432,1.0,0.0,0.0889564111302,0.790595555101,0.810131031292
1433,1.0,0.0306649154616,0.11539622424,0.0,0.198542709185
1434,1.0,0.23357552228,0.0,0.505785727642,0.218943647795
1435,0.0,0.324839673805,1.0,0.0439270798409,0.379902981533
1436,0.500915023451,0.0,0.271596331704,1.0,0.136265590982
1437,0.231793014528,0.0,0.372453587728,1.0,0.317380525664
1438,0.220058591941,0.19627162103,0.732762781793,0.0,1.0
1439,1.0,0.265550168636,0.0114546993601,0.0,0.285179593643
1440,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
1441,0.105778523054,0.489324596973,0.887469176691,0.0,1.0
1442,0.787715186858,0.0,0.199193127169,1.0,0.224529983376
1443,0.0,0.774035948367,0.530540292091,0.0524307156678,1.0
1444,0.0,0.0733496175244,1.0,0.0542725573014,0.285354769461
1445,1.0,0.406539486322,0.0,0.0278548494085,0.195952948609
1446,0.627358582838,0.0,0.0711381987169,1.0,0.595051470564
1447,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
1448,0.0434198999575,1.0,0.369625191812,0.0,0.384541663323
1449,1.0,0.0,0.0820351366533,0.479529544433,0.433322732331
1450,1.0,0.0,0.0900681155515,0.250902617533,0.656323700919
1451,1.0,0.0,0.231379431143,0.706959125578,0.492570125083
1452,0.0341861422983,0.105600141933,0.579451373128,0.0,1.0
1453,0.0,0.124911138727,0.78399991087,0.0604534260971,1.0
1454,0.549105040585,0.0,1.0,0.615365514278,0.521529228581
1455,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
1456,0.0,1.0,0.939313234425,0.0446543566162,0.729494488179
1457,1.0,0.23357552228,0.0,0.505785727642,0.218943647795
1458,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
1459,0.337122863726,0.0,0.291176146274,1.0,0.44197022478
1460,1.0,0.0,0.0677149045316,0.448680396846,0.193948567382
1461,0.0523947815747,1.0,0.185398152879,0.0,0.69180746007
1462,0.389441034112,0.0,0.372854831766,1.0,0.318274634251
1463,0.154613760834,0.0,0.565330262591,1.0,0.148841770642
1464,0.149667035418,0.462068864831,0.53774676226,0.0,1.0
1465,0.234735605494,0.0,0.47265020727,1.0,0.39417959765
1466,0.44293822309,0.0,0.0446046800658,1.0,0.35095543564
1467,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
1468,1.0,0.0,0.0466602763517,0.100828583502,0.308263071941
1469,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
1470,1.0,0.0,0.0819904787776,0.725903681204,0.0755289640126
1471,0.787715186858,0.0,0.199193127169,1.0,0.224529983376
1472,1.0,0.0,0.15950255574,0.923217161483,0.442388905468
1473,0.0,0.0281955572379,1.0,0.280353265242,0.324923147572
1474,0.0,1.0,0.732861014372,0.703298818295,0.500001988237
1475,0.0163747138685,0.0,0.708882927434,0.0131277882533,1.0
1476,0.337122863726,0.0,0.291176146274,1.0,0.44197022478
1477,1.0,0.0,0.651469145842,0.502397289773,0.328938230029
1478,1.0,0.0306649154616,0.11539622424,0.0,0.198542709185
1479,1.0,0.0,0.219061628716,0.754176054759,0.742897067923
1480,0.0168674283629,0.445868445277,0.082001612206,0.0,1.0
1481,0.0,0.0733496175244,1.0,0.0542725573014,0.285354769461
1482,1.0,0.0,0.0935623946921,0.454039732549,0.0768865442371
1483,0.739379984489,0.0,0.600862813083,1.0,0.643255306233
1484,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
1485,0.0468387163984,0.193309449146,0.516293909795,0.0,1.0
1486,0.490976016074,0.0,0.254440039797,1.0,0.162725570635
1487,0.234735605494,0.0,0.47265020727,1.0,0.39417959765
1488,1.0,0.0,0.0677149045316,0.448680396846,0.193948567382
1489,1.0,0.0,0.0386937676476,0.37826609914,0.220290980813
1490,0.149667035418,0.462068864831,0.53774676226,0.0,1.0
1491,1.0,0.0127727469782,0.180208412733,0.0,0.384839213352
1492,0.0,1.0,0.212601675687,0.696033199051,0.265481907884
1493,0.228886749641,1.0,0.176397778391,0.0,0.468137421696
1494,1.0,0.0,0.216213401094,0.168413151381,0.246677044369
1495,0.0,0.107486933401,1.0,0.0477133686425,0.576111231051
1496,0.0,0.774035948367,0.530540292091,0.0524307156678,1.0
1497,1.0,0.0,0.0764882238598,0.163865800678,0.310314459878
1498,0.0857805429427,0.0,0.172145173525,0.725220146242,1.0
1499,0.0,1.0,0.556410329041,0.615386109492,0.597640011285
1500,1.0,0.0,0.0386937676476,0.37826609914,0.220290980813
1501,1.0,0.0,0.0900681155515,0.250902617533,0.656323700919
1502,0.0,1.0,0.70710785639,0.0890404807398,0.891343878067
1503,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
1504,0.490976016074,0.0,0.254440039797,1.0,0.162725570635
1505,0.490976016074,0.0,0.254440039797,1.0,0.162725570635
1506,0.22297896697,0.0,0.969246326647,1.0,0.353599323496
1507,0.138215590924,0.0,0.581190372405,0.71191569666,1.0
1508,1.0,0.0,0.0859807054931,0.082331821134,0.319482958411
1509,0.189921244112,0.0,1.0,0.828239519969,0.695989423546
1510,0.200845289599,0.0,0.822426404107,1.0,0.156531814292
1511,0.0448159814131,0.0623684536252,0.679462684004,0.0,1.0
1512,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
1513,1.0,0.0,0.0231359199392,0.13899527078,0.40383118864
1514,0.0632495364201,0.86992395136,0.571773872832,0.0,1.0
1515,0.337122863726,0.0,0.291176146274,1.0,0.44197022478
1516,0.0374508895441,0.480337624386,0.696920157387,0.0,1.0
1517,1.0,0.0,0.0820351366533,0.479529544433,0.433322732331
1518,0.0,0.324839673805,1.0,0.0439270798409,0.379902981533
1519,0.787715186858,0.0,0.199193127169,1.0,0.224529983376
1520,0.664030162854,0.0,0.0659184015064,1.0,0.32209571883
1521,0.0,1.0,0.734733300139,0.275367260285,0.404194268501
1522,1.0,0.0,0.0819904787776,0.725903681204,0.0755289640126
1523,0.0,0.440232669639,0.886375628611,0.0118168621509,1.0
1524,1.0,0.0,0.160315473771,0.61070753701,0.143233149634
1525,1.0,0.0725812163265,0.267314449089,0.0,0.273504771973
1526,0.0,0.880335044474,0.728005747104,0.00455071657047,1.0
1527,0.0,0.0653827213356,0.976490513108,1.0,0.831120184226
1528,0.837439541363,0.0,0.136370337189,1.0,0.0935534327304
1529,1.0,0.0,0.0558622105749,0.114297084245,0.421648945784
1530,0.614495199507,0.0,0.114447472926,1.0,0.346219578394
1531,0.0,0.362019429768,1.0,0.0642551767215,0.451536273617
1532,1.0,0.0,0.157901251921,0.115742570963,0.45902500526
1533,0.178560956113,0.0,1.0,0.829577032313,0.5896511809
1534,0.0428234197751,1.0,0.0,0.0202223303207,0.487134267739
1535,0.0,1.0,0.0990765495259,0.0582515316665,0.46353324573
1536,1.0,0.0,0.162411890757,0.978459720345,0.739824874343
1537,1.0,0.0,0.0900681155515,0.250902617533,0.656323700919
1538,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
1539,1.0,0.0,0.0109676389053,0.0571299524975,0.177267425275
1540,0.337122863726,0.0,0.291176146274,1.0,0.44197022478
1541,1.0,0.0,0.160315473771,0.61070753701,0.143233149634
1542,1.0,0.0,0.310250678798,0.216949260338,0.756335970863
1543,0.0296101357033,0.0,0.986481024366,0.0566254995283,1.0
1544,1.0,0.0,0.0786912312069,0.512979808208,0.0864356309207
1545,1.0,0.406539486322,0.0,0.0278548494085,0.195952948609
1546,1.0,0.0,0.160315473771,0.61070753701,0.143233149634
1547,0.182295886753,0.0,1.0,0.904876849095,0.986742551151
1548,0.839042566708,0.0,0.0455951548444,1.0,0.159337332117
1549,0.0942610212411,0.0,1.0,0.640783097703,0.557612310614
1550,0.231793014528,0.0,0.372453587728,1.0,0.317380525664
1551,0.0318154164933,0.102235294886,0.68485443921,0.0,1.0
1552,0.0916415152383,0.0,0.752658249385,1.0,0.223382295287
1553,1.0,0.0,0.0935623946921,0.454039732549,0.0768865442371
1554,1.0,0.0,0.0677149045316,0.448680396846,0.193948567382
1555,1.0,0.0,0.0819904787776,0.725903681204,0.0755289640126
1556,0.0888994836683,0.171794640011,0.514516514044,0.0,1.0
1557,1.0,0.0,0.0677149045316,0.448680396846,0.193948567382
1558,0.337122863726,0.0,0.291176146274,1.0,0.44197022478
1559,1.0,0.0,0.0414818354674,0.0942347238675,0.193899777813
1560,0.400486288104,1.0,0.519943522735,0.280421030293,0.0
1561,0.490976016074,0.0,0.254440039797,1.0,0.162725570635
1562,0.354466439059,0.0,0.100352763392,1.0,0.248280285244
1563,1.0,0.102548641362,0.0,0.668978946164,0.703207432398
1564,0.337122863726,0.0,0.291176146274,1.0,0.44197022478
1565,1.0,0.102548641362,0.0,0.668978946164,0.703207432398
1566,1.0,0.0,0.0820351366533,0.479529544433,0.433322732331
1567,0.106564940635,0.0,1.0,0.605266151282,0.271629872124
1568,0.0653275500055,0.0,1.0,0.367631644419,0.43934070226
1569,1.0,0.0,0.0900681155515,0.250902617533,0.656323700919
1570,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
1571,0.764346055653,0.0,1.0,0.967946750096,0.400847463661
1572,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
1573,0.132111575614,0.0,0.699948915103,0.0791354087443,1.0
1574,1.0,0.0,0.0819904787776,0.725903681204,0.0755289640126
1575,0.0,0.00878501850246,1.0,0.150588063684,0.410522360356
1576,0.411847697574,0.0,0.439572658963,1.0,0.253051566965
1577,0.0,1.0,0.734733300139,0.275367260285,0.404194268501
1578,0.132111575614,0.0,0.699948915103,0.0791354087443,1.0
1579,0.0168674283629,0.445868445277,0.082001612206,0.0,1.0
1580,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
1581,1.0,0.0,0.0746170990109,0.21908952682,0.132434637213
1582,0.0,0.440232669639,0.886375628611,0.0118168621509,1.0
1583,0.664030162854,0.0,0.0659184015064,1.0,0.32209571883
1584,0.149667035418,0.462068864831,0.53774676226,0.0,1.0
1585,0.0,0.880335044474,0.728005747104,0.00455071657047,1.0
1586,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
1587,1.0,0.0,0.0596757650754,0.133277501041,0.08211229661
1588,1.0,0.0,0.0859807054931,0.082331821134,0.319482958411
1589,0.0320197708705,0.0537644118586,0.964672631354,0.0,1.0
1590,0.0641618653966,0.00883191208105,0.597638110543,0.0,1.0
1591,0.0341861422983,0.105600141933,0.579451373128,0.0,1.0
1592,0.0,0.00878501850246,1.0,0.150588063684,0.410522360356
1593,0.787715186858,0.0,0.199193127169,1.0,0.224529983376
1594,0.0320197708705,0.0537644118586,0.964672631354,0.0,1.0
1595,0.445186676708,0.0,0.179592933282,1.0,0.19210691009
1596,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
1597,1.0,0.0,0.117100831516,0.529371650876,0.330616373109
1598,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
1599,1.0,0.265550168636,0.0114546993601,0.0,0.285179593643
1600,0.0,0.124911138727,0.78399991087,0.0604534260971,1.0
1601,1.0,0.0,0.136526286908,0.6625519342,0.315746235933
1602,1.0,0.23357552228,0.0,0.505785727642,0.218943647795
1603,0.0163747138685,0.0,0.708882927434,0.0131277882533,1.0
1604,0.549105040585,0.0,1.0,0.615365514278,0.521529228581
1605,1.0,0.0,0.0935623946921,0.454039732549,0.0768865442371
1606,0.355792961149,0.0,0.232811833154,1.0,0.477288163242
1607,1.0,0.0,0.0819904787776,0.725903681204,0.0755289640126
1608,1.0,0.0,0.12532048219,0.173327149535,0.143936704613
1609,1.0,0.0,0.0746170990109,0.21908952682,0.132434637213
1610,0.195143974602,0.691696117842,0.885713983472,0.0,1.0
1611,1.0,0.0280811138184,0.0,0.818050300105,0.47938568152
1612,0.202942124937,0.0,0.595458157216,1.0,0.291965697772
1613,0.664030162854,0.0,0.0659184015064,1.0,0.32209571883
1614,1.0,0.0,0.0935623946921,0.454039732549,0.0768865442371
1615,1.0,0.0,0.0596757650754,0.133277501041,0.08211229661
1616,1.0,0.0,0.0819904787776,0.725903681204,0.0755289640126
1617,1.0,0.0,0.12532048219,0.173327149535,0.143936704613
1618,0.202942124937,0.0,0.595458157216,1.0,0.291965697772
1619,1.0,0.0,0.20329266851,0.219250815283,0.49688522497
